GVA,AOT,112190.15284554593
GVA,CVF,102160.18148965389
GVA,QLS,51856.46968051198
GVA,QNC,98767.16419438286
GVA,ZIN,144252.48307390945
GVA,MVV,62616.8991258635
GVA,MFX,99413.3804440294
GVA,BOR,172034.63368909937
SIR,EML,122593.77712641463
SIR,LUG,124552.58759613622
SIR,BRN,78403.40988594703
SIR,ZRH,166951.99934990218
SIR,AOT,53654.26838494213
SIR,CVF,106183.26403426715
SIR,QLS,65482.70053059288
SIR,ZJI,119766.91437091574
SIR,QNC,89424.57383732486
SIR,ZIN,66201.66101302332
SIR,MVV,68480.79846799072
SIR,MFX,107508.3297273167
SIR,BXO,117308.06472606873
SIR,BOR,161648.0340413951
EML,LUG,129694.99531642404
EML,BRN,64474.28691003958
EML,ZRH,45351.287044165416
EML,ACH,104392.10410248065
EML,SMV,135395.2515972369
EML,AOT,166975.69932799521
EML,HOJ,110333.91478886291
EML,QLS,142313.29247279064
EML,ZJI,112593.57813880022
EML,QNC,110334.22655993844
EML,ZIN,56514.57616238584
EML,LHA,146565.11414650828
EML,BXO,14866.620436847015
EML,BOR,115977.53892150834
LUG,BRN,148337.63668490024
LUG,ZRH,164892.28697104173
LUG,ACH,172129.4610095147
LUG,SMV,95343.2028400514
LUG,AOT,123113.5256886655
LUG,HOJ,165092.33634270707
LUG,ZJI,17595.712851971868
LUG,ZIN,109017.58458637129
LUG,BXO,114946.39694503903
LUG,TN0,171142.39816734273
BRN,ZRH,100450.37283043476
BRN,ACH,168518.7882565461
BRN,AOT,131239.1879439012
BRN,HOJ,174808.19161906178
BRN,QLS,78733.47381019249
BRN,ZJI,134986.57503324628
BRN,QNC,48313.59856414842
BRN,ZIN,39321.58456074542
BRN,LHA,163878.10903872608
BRN,MVV,137927.43236445746
BRN,BXO,68712.0724810974
BRN,BOR,90343.73313790496
ZRH,ACH,76148.2314368242
ZRH,SMV,144921.16048446685
ZRH,FMM,139368.52382210104
ZRH,FKB,150437.8574746758
ZRH,HOJ,87125.66111248563
ZRH,ZJI,147302.81213372113
ZRH,QNC,139325.49403913788
ZRH,ZIN,101378.89745608406
ZRH,LHA,114181.02929042348
ZRH,BXO,55775.285195091674
ZRH,BOR,117495.97732017476
ACH,SMV,108661.64457164782
ACH,FMM,75678.55081803829
ACH,HOJ,15291.77590493372
ACH,ZJI,156297.35709428618
ACH,ZIN,156037.44361908158
ACH,LHA,162479.19944268535
ACH,BXO,104736.51004667426
SMV,FMM,164146.62730972547
SMV,HOJ,95748.82837060328
SMV,ZJI,87729.78039340067
SMV,ZIN,154156.15508937548
SMV,BXO,123560.01412445109
SMV,TN0,111177.6035234945
ESB,ANK,32807.38037585248
ESB,ONQ,171384.22625600858
ESB,KFS,148312.1002089905
ADA,UAB,13125.158169463932
ADA,KCM,160661.7212373304
ADA,HTY,112939.34627226322
UAB,KCM,147926.8221731628
UAB,HTY,104446.24932712177
AFY,DNZ,130974.86126682002
AFY,ESK,117754.13926392318
AFY,USQ,98240.21623512103
AFY,ISE,99067.71273498918
AFY,AOE,120819.94765961153
AFY,KZR,59715.75711608185
AYT,DNZ,138601.9324576649
AYT,KZS,138177.60452126423
AYT,ISE,113150.64821781889
AYT,GZP,149752.81004694098
GZT,MLX,170827.0637427222
GZT,ALP,88303.98988901633
GZT,SFQ,122718.92205484792
GZT,KCM,80643.82030266024
GZT,ADF,123696.11103338322
GZT,HTY,125097.61617816665
GZT,GNY,137346.4416759868
MLX,EZS,94702.45537471795
MLX,SFQ,149608.2858025662
MLX,KCM,145803.99745371458
MLX,ADF,71792.55860777384
MLX,GNY,115735.04115375265
MZH,VAS,162874.72182762012
MZH,SZF,99693.24736581542
MZH,SIC,137435.47431945187
MZH,KFS,154589.10417414596
VAS,ASR,167946.93729685678
VAS,SZF,162883.36686769838
ASR,NAV,83396.84147620822
DNZ,DLM,144008.58130477852
DNZ,USQ,101731.75656853279
DNZ,ISE,59173.92348127092
DNZ,KZR,151510.34441394956
IST,BZI,168909.1598753302
IST,BDM,101863.86961986202
IST,SAW,42495.874945372096
IST,TEQ,77283.17914978178
IST,YEI,102221.8467917602
IST,BTZ,84395.01813880834
BZI,BDM,77903.87688714462
BZI,ADB,162015.48806119515
BZI,IGL,146398.68658642215
BZI,USQ,169416.68534653235
BZI,EDO,78587.47941118773
BZI,CKZ,140470.79529040802
BZI,TEQ,169083.9655462457
BZI,YEI,156598.58882646135
BZI,BTZ,114987.32212354132
BDM,SAW,129765.1661779371
BDM,EDO,118281.21595017672
BDM,CKZ,133329.18330287625
BDM,TEQ,91437.74949497115
BDM,YEI,134764.08797799092
BDM,BTZ,88111.17527895725
ESK,SAW,164485.75535608843
ESK,USQ,155664.86051554856
ESK,AOE,6083.216608563696
ESK,YEI,101508.5384460698
ESK,KZR,85336.03618579656
ESK,BTZ,143129.43342007665
ADB,IGL,27699.786751409265
ADB,BXN,135986.32934613456
ADB,JIK,98262.40124070045
ADB,JKL,149179.7860060022
ADB,BJV,124266.63648412446
ADB,EDO,141053.58818021
IGL,BXN,163463.97818797562
IGL,JIK,109161.740047749
IGL,JKL,172620.44642545865
IGL,BJV,151829.38602561963
IGL,EDO,115950.74218482942
DLM,BXN,110646.39703555018
DLM,JKL,167321.89719547008
DLM,KZS,94740.21040701265
DLM,BJV,116811.37132339347
BXN,JTY,131032.91850742273
BXN,JIK,131620.80334063465
BXN,JKL,67699.42871338564
BXN,BJV,12310.156696627035
EZS,DIY,112349.72469948785
EZS,ERC,124491.11697840203
EZS,SFQ,172850.7996116926
EZS,ADF,121160.4458340674
EZS,GNY,133846.21898079343
DIY,BAL,80508.71532905099
DIY,SFQ,149068.91251282068
DIY,ADF,153396.98821765417
DIY,KAC,130804.24407017852
DIY,MQM,83769.26743121199
DIY,MSR,159052.4199427356
DIY,GNY,125380.29629091707
DIY,NKT,174006.70295742794
ERC,ERZ,143114.98756652078
ERC,TZX,144759.5612085722
ERZ,TZX,164410.88170966713
ERZ,AJI,162219.94537313393
ERZ,MSR,141033.31553330546
TZX,BUS,166131.74929222098
VAN,AJI,134690.5763335844
VAN,MSR,148659.022120121
VAN,NKT,166158.21355257783
VAN,YKO,129483.67372679542
BAL,KAC,101338.46056071707
BAL,MQM,89451.12172927958
BAL,MSR,102805.8200714292
BAL,NKT,104085.97928963129
BZY,KIV,133330.0861142315
BZY,CWC,141964.56319203856
BZY,VIN,167941.22093880616
KIV,ODS,144503.23415223937
OHD,SKP,113710.91626901843
OHD,PRN,156942.40725762994
SKP,INI,154318.40797560415
SKP,PRN,83404.4190502821
BEG,BJY,13634.716891292686
INI,PRN,108087.30654061682
TGD,PRN,148400.76009680278
TGD,TIV,43757.0795270357
BTS,PZY,68090.19673529726
BTS,SLD,151230.3779939659
BTS,QGY,75517.25519221614
BTS,SOB,165226.23275430204
BTS,ILZ,156677.5510208298
KSC,SLD,154976.52983247882
KSC,TAT,86312.74723319779
KSC,UDJ,75253.64579705494
PZY,SLD,96070.72365484122
PZY,QGY,111413.67913995845
PZY,ILZ,88612.59811239997
SLD,TAT,94484.5602326393
SLD,QGY,149500.74368814283
SLD,ILZ,76270.74639861865
TAT,ILZ,119796.67072990494
TAT,UDJ,155983.3407762634
NCA,PLS,37327.28458019653
NCA,XSC,61709.896260374495
NCA,MYG,122085.09033812911
NCA,GDT,97849.8296063599
NCA,MDS,17444.12740474287
NCA,SLX,100456.13608998561
PLS,XSC,81521.01196341567
PLS,IGA,170278.5408548479
PLS,MYG,102453.71928589176
PLS,GDT,121921.2731853053
PLS,MDS,48250.535283713696
PLS,SLX,120766.66370561533
XSC,GDT,40783.158298231756
XSC,MDS,44685.50667568662
XSC,SLX,39654.85639142918
EPS,LRM,99551.08073091415
EPS,PUJ,132488.51353702703
EPS,POP,134889.62532294713
EPS,SDQ,89224.3547761085
EPS,STI,125579.16377991358
EPS,AZS,33685.53273164646
EPS,JBQ,91020.19016558393
EPS,COZ,139764.0852497732
EPS,HEX,99075.04285278045
BRX,SDQ,154649.48426926928
BRX,STI,139542.28304087534
BRX,PAP,129083.8068999813
BRX,JBQ,125071.2612729656
BRX,COZ,84266.26780371138
BRX,HEX,124008.02636749372
LRM,PUJ,59328.823706412324
LRM,SDQ,79986.99472640188
LRM,AZS,126118.10749444492
LRM,JBQ,114158.62310464424
LRM,HEX,111693.55238436125
PUJ,SDQ,138667.84861990093
PUJ,BQN,130495.51354743203
PUJ,MAZ,132927.95603630863
PUJ,AZS,164744.04766031055
PUJ,JBQ,171180.91597906896
PUJ,HEX,169869.5048101706
POP,STI,39331.02463753901
POP,CAP,170248.8490025884
POP,AZS,102636.23768512106
POP,JBQ,145563.5699508218
POP,COZ,96001.452846307
POP,HEX,156699.19480613468
SDQ,STI,146713.64983896707
SDQ,AZS,93525.30803556669
SDQ,JBQ,37019.907541516004
SDQ,COZ,123131.82510261456
SDQ,HEX,32042.92575147355
STI,CAP,170697.38776705158
STI,AZS,91931.43027735579
STI,JBQ,113391.67122488962
STI,COZ,56855.728732603784
STI,HEX,123856.49294497984
CBV,GUA,99447.3460913654
CBV,FRS,170890.8704246554
CBV,AAZ,135500.68294377107
CBV,AQB,94706.919465971
CBV,RUV,58366.77173119463
GUA,AAZ,109523.59500946345
GUA,AQB,82322.28597902703
GUA,RUV,157063.9609488126
LCE,SAP,119239.84769007088
LCE,GJA,127939.46965181835
LCE,RTB,73031.9443518827
LCE,TEA,66827.59298181956
LCE,UII,41358.415228068654
LCE,XPL,172459.84903603184
SAP,TEA,60001.03573507573
SAP,TGU,172578.3617005909
SAP,UII,133777.56641521378
SAP,PBR,77271.12478831269
SAP,XPL,123494.85163731818
GJA,RTB,67370.69725020164
GJA,UII,110426.02538845254
GJA,BHG,164373.54717240468
RTB,TEA,118387.75690395
RTB,UII,44416.48636900181
TEA,UII,73971.749189226
TEA,PBR,118814.80730006238
TEA,XPL,155908.9646129423
TGU,XPL,56403.591408049295
OCJ,KIN,55574.19897286758
OCJ,MBJ,100336.95856972689
OCJ,POT,51299.39312727126
OCJ,KTP,48746.104990617874
OCJ,NEG,144165.77439327334
KIN,MBJ,134799.50197548018
KIN,POT,39682.39183378414
KIN,KTP,7032.4139557590825
KIN,NEG,169566.20068350103
MBJ,POT,149592.83960805065
MBJ,KTP,128676.72627388976
MBJ,NEG,47710.462910214585
POT,KTP,38530.83744614992
KTP,NEG,164334.33970752917
NTR,SLW,77818.47555641616
NTR,LOV,172733.5856409696
NTR,MTY,16238.761820105174
AGU,GDL,167328.93275199455
AGU,BJX,117535.15099427743
AGU,SLP,155660.9652591191
AGU,ZCL,137973.98736087323
HUX,OAX,145048.63008310884
HUX,PXM,89237.52755867259
CVJ,MEX,69852.55522132017
CVJ,PBC,100343.97932981355
CVJ,PCA,147171.60371278544
CVJ,TXA,138590.52667353902
CVJ,TLC,64451.948536892975
CME,VSA,130098.19370036865
CTM,BZE,107508.02779118293
CEN,GYM,125319.72856243051
CPE,MID,152581.46699215326
CJS,ELP,19649.34975324059
CJS,BIF,24204.29584854071
CJS,HMN,138761.09008089584
CJS,WSD,78562.97176430207
CJS,LRU,86351.91037676026
CJS,ALM,140208.6386843354
CJS,DMN,140541.61444097155
CZM,ISJ,82723.31639025696
CZM,CUN,57451.647516116296
CZM,CZA,159019.03976921135
TPQ,PVR,92725.5889706252
ESE,MXL,158356.48270917262
ESE,TIJ,89936.73845643619
ESE,NKX,129806.59096159726
ESE,NZY,115950.51228631148
ESE,IPL,150515.66920194068
ESE,CXL,141437.0562875581
ESE,SAN,118165.3842309896
ESE,NJK,144630.35683533124
ESE,CLD,161438.14029666033
ESE,OKB,173285.56507410892
ESE,SDM,93504.15575260544
ESE,SEE,119895.18752794864
ESE,RNM,141540.12617568925
GDL,CLQ,141339.90369574126
GDL,ZMM,120400.60765554613
GYM,HMO,126021.24818482097
TCN,PBC,124351.13487593282
TCN,TXA,140405.11005073923
TCN,VER,148599.97748540566
TCN,JAL,127053.19184132389
CLQ,UPN,162099.3785228408
CLQ,ZMM,160963.01179791024
CLQ,ZLO,104271.36442063251
ISJ,CUN,27227.50234843443
SLW,LOV,165592.95452695072
SLW,MTY,86326.99279239446
LZC,UPN,156471.9457317991
LZC,ZIH,92045.28726314059
BJX,MLM,135902.54957366854
BJX,QRO,141115.6021736032
BJX,SLP,151452.7075319814
BJX,ZMM,134231.21941241564
BJX,CYW,79398.34618471192
LAP,SJD,121588.44191726908
LAP,CUA,167394.23447961258
LTO,CUA,107527.12343706744
MAM,REX,75281.62283304057
MAM,HRL,52660.103498944474
MAM,BRO,18204.90011564935
MAM,MFE,84483.08260420745
MID,CZA,130308.82567480237
MXL,TIJ,162384.3343976495
MXL,YUM,59685.47530002385
MXL,IPL,38853.614668159826
MXL,CXL,25767.328925366604
MXL,NJK,45937.25040671683
MXL,BLH,120443.05584176477
MXL,TRM,140068.24007183727
MXL,UDD,157301.7651264948
MXL,SDM,163117.33278769045
MXL,SEE,163463.8560307156
MXL,RNM,162958.19838552194
MLM,UPN,117683.7800833881
MLM,QRO,122381.61167792196
MLM,TLC,163311.12453164012
MLM,ZMM,132694.8473596833
MLM,CYW,78819.37550444042
MEX,PBC,79867.61203868716
MEX,PCA,77548.37238774344
MEX,TXA,94979.05084547005
MEX,TLC,53026.284751381405
NOG,DUG,133208.174375122
NOG,DMA,105054.63493668522
NOG,FHU,72338.88754859036
NOG,TUS,99129.73959679587
NOG,OLS,24557.54349943184
NOG,DGL,140445.6269044166
NOG,AVW,133720.2493298581
NOG,MZJ,146810.97500953893
NLD,PDS,162288.7621222987
NLD,ALI,155835.8493865716
NLD,LRD,15469.930320056723
NLD,COT,117886.23375976211
OAX,PXM,130866.0783700459
PAZ,PCA,149837.4550325463
PAZ,TXA,140001.4467182259
PAZ,JAL,143415.23527991187
PBC,PCA,111044.32228955497
PBC,TXA,47121.90785074493
PBC,TLC,127120.34184594358
PBC,JAL,169065.31363693028
PCA,QRO,158336.45240031026
PCA,TXA,87600.76770577079
PCA,TLC,116332.96460839365
PPE,SFH,131142.62114764084
PDS,DLF,84862.09336499948
PDS,LRD,160197.54443640794
PDS,DRT,91475.42599984955
PDS,COT,129961.5739827917
PDS,UVA,100852.48580465215
PDS,HDO,155347.44107267636
UPN,ZMM,76322.11710256652
QRO,TLC,156577.93952836652
QRO,CYW,73484.41510522916
REX,HRL,62372.20691037435
REX,BRO,81131.19298013805
REX,MFE,18606.718764744634
TXA,TLC,147878.71536359648
TXA,JAL,144552.1958010443
TGZ,VSA,161047.6162033523
TGZ,SZT,54382.724692765885
TIJ,NKX,39876.10228554645
TIJ,NZY,28937.929745191275
TIJ,IPL,134343.1584226803
TIJ,CXL,137375.91021958902
TIJ,SAN,29741.06986318441
TIJ,NJK,125769.55593989226
TIJ,RAL,163156.1267584041
TIJ,RIV,151533.0331203663
TIJ,PSP,149790.77793713284
TIJ,SNA,151536.57780307243
TIJ,CLD,71509.0828731416
TIJ,SLI,171736.4428573469
TIJ,OKB,83396.18532510583
TIJ,AVX,165774.3665442023
TIJ,TRM,142519.23552055345
TIJ,UDD,149192.06941245866
TIJ,SDM,3597.7678471139034
TIJ,SBD,174771.07026866483
TIJ,SEE,31737.63138144835
TIJ,RBK,115945.0124700301
TIJ,REI,172677.54008577327
TIJ,RIR,166399.20692785137
TIJ,RNM,55686.64227685569
TIJ,CNO,171238.98701336147
TIJ,BNG,154242.03303254308
TAM,TSL,101135.07136456428
TAP,AAZ,93743.6585559103
TAP,AQB,133401.0367549862
CUN,CZA,169068.14017522422
VSA,SZT,148629.91975628657
VER,JAL,73840.64856789497
ZMM,CYW,155376.40012897886
BEF,BCL,137612.0464982343
BEF,RNI,79653.3558009906
PUZ,PEU,141768.8637570478
PUZ,BZA,131497.98617851886
PUZ,RFS,111808.30241008353
PUZ,SIU,154489.36746243754
PUZ,WSP,99406.016599942
BOC,CHX,32021.059830649545
BOC,DAV,107660.2084698022
BOC,OTR,114027.52966798488
BOC,GLF,127800.40550794825
BOC,LIO,109005.66763703845
BOC,PMZ,140699.71143604003
BOC,PJM,146262.3943529254
BOC,DRK,167858.50671260018
CHX,DAV,119189.13943065921
CHX,OTR,107564.55555199627
CHX,GLF,115644.09024906051
CHX,LIO,78501.24873346195
CHX,PMZ,118877.47515035588
CHX,TTQ,160647.69871773032
CHX,PJM,134258.5935118182
CHX,DRK,148561.9833521656
DAV,OTR,63251.47904505043
DAV,GLF,87314.44451362349
DAV,PMZ,129708.50749138772
DAV,PJM,96552.48918750261
DAV,DRK,137758.34423985207
BLB,PAC,8117.338450003716
BLB,PTY,29467.798869906954
BLB,CTD,136397.1365669191
BLB,ONX,57320.2849421282
BLB,PLP,170120.4196390999
PAC,PTY,21842.222650922926
PAC,CTD,144492.73162061986
PAC,ONX,54724.60421782226
PAC,PLP,167888.85211299275
PTY,CTD,165259.7510529906
PTY,ONX,61934.23619057347
PTY,PLP,155379.83103117635
OTR,GLF,24222.998126600185
OTR,LIO,151107.7584107103
OTR,PMZ,67374.37781873865
OTR,XQP,158351.47137019428
OTR,PJM,37262.52706862821
OTR,DRK,75217.88029311402
GLF,LIO,146217.9051244303
GLF,PMZ,45671.48163975202
GLF,XQP,136268.9117748648
GLF,PJM,18671.129488509323
GLF,DRK,51078.13051300076
LIR,NOB,69685.60900714732
LIR,SJO,160785.62022427566
LIR,TNO,42894.46127342797
LIR,PBP,84238.68023339807
LIR,SYQ,169371.129621003
LIR,FON,100406.18651010256
LIR,TMU,111509.18884440431
LIR,PLD,80756.07102395612
LIR,CSC,53419.41415215128
LIR,UPL,66666.1875882169
LIO,SJO,130177.57465701143
LIO,PMZ,122348.58293647981
LIO,XQP,134387.00818834465
LIO,TTQ,82393.77910023952
LIO,BCL,109334.62598095527
LIO,PJM,161503.66753662107
LIO,SYQ,122558.25126632595
LIO,DRK,153814.05678169188
NOB,SJO,158343.93310898804
NOB,TNO,47557.52751619915
NOB,PBP,33722.37311838766
NOB,SYQ,165920.3181849087
NOB,FON,124764.60229196431
NOB,TMU,74942.80366803434
NOB,PLD,22209.251930076567
NOB,CSC,78446.85180802892
NOB,UPL,123496.02925590605
SJO,PMZ,141710.25489845758
SJO,XQP,61913.47172311434
SJO,TTQ,81001.82711875941
SJO,BCL,109983.21431178294
SJO,PBP,128336.1369669944
SJO,SYQ,8603.446826477008
SJO,FON,71269.3027200924
SJO,TMU,92749.700109559
SJO,DRK,154995.65062432236
SJO,PLD,140215.6547137398
SJO,CSC,107442.385789848
SJO,UPL,133465.99895598454
PMZ,XQP,90997.01272618792
PMZ,TTQ,164254.31176115235
PMZ,PJM,50061.65734579438
PMZ,SYQ,134066.0307097531
PMZ,DRK,32099.154977250924
XQP,TTQ,122798.44088882154
XQP,BCL,159154.6922274087
XQP,PBP,143741.04744055873
XQP,PJM,136316.60527327098
XQP,SYQ,57216.529803254314
XQP,FON,127798.77491631484
XQP,TMU,102450.40817000804
XQP,DRK,96845.94600649789
XQP,PLD,155769.1911918192
XQP,CSC,151011.27971535982
CAP,PAP,128762.7028051532
CAP,PAX,72023.23822102559
PAP,PAX,161617.4761337953
PAP,COZ,169531.6549562989
BCA,SCU,145704.01372830986
BCA,GAO,74908.08620665819
BCA,MOA,53975.91648575441
BCA,IGA,110670.94425758944
BYM,CMW,171018.85429422001
BYM,SCU,94865.50403257483
BYM,GAO,156687.64751431555
BYM,HOG,53813.51577219946
BYM,MZO,50294.21073593504
BYM,VTU,73506.44964915865
AVI,CCC,67757.85780781292
AVI,CFG,168133.01372725703
AVI,CMW,118550.93288245233
AVI,SNU,129673.69737223092
AVI,TND,127523.13871192832
AVI,BWW,75705.63557478116
CCC,CMW,126043.18174656674
CCC,SNU,166180.51066113517
CCC,BWW,86055.54725998019
CFG,CYO,131131.41154203552
CFG,SNU,61640.93039861828
CFG,VRA,143895.4817688426
CFG,TND,58944.49682966332
CFG,BWW,140569.7244826659
CFG,QSN,169055.94721069344
CYO,GER,130287.40568261612
CYO,VRA,158250.94617220547
CYO,TND,161327.15630820033
CYO,QSN,132614.55586903112
CMW,HOG,174123.14287190142
CMW,MZO,148685.54688317716
CMW,VTU,106173.95260308919
SCU,GAO,71974.1608826553
SCU,HOG,103696.60391187858
SCU,MOA,122016.73321876963
SCU,MZO,135752.4855772675
SCU,VTU,161260.77291486453
GAO,HOG,143660.17792863137
GAO,MOA,67922.617427602
HAV,LCL,146022.6033785343
HAV,GER,134178.28526715693
HAV,UPB,18111.25259313034
HAV,VRA,99903.36012012546
HAV,QSN,56397.53093978527
HOG,MOA,145766.67307513836
HOG,MZO,97871.84302539733
HOG,VTU,68359.4320894288
LCL,GER,104642.54520184947
LCL,UPB,133878.70443206464
LCL,SNJ,59008.707780607736
MOA,IGA,135421.68671686237
MZO,VTU,79491.06158923847
GER,UPB,135019.98182172517
GER,QSN,135717.66086439713
GER,SNJ,144199.54260226194
UPB,VRA,117206.33950497124
UPB,QSN,74222.378141005
SNU,VRA,164586.4617170989
SNU,TND,78552.5699566666
SNU,BWW,83124.55971390803
VRA,NQX,173520.6866395565
VRA,EYW,172585.05549435274
VRA,QSN,58647.86600358323
CYB,GCM,160876.87142161382
CYB,LYB,22875.437317585922
GCM,LYB,138408.64893297534
ASD,SAQ,47165.173327587465
ASD,CCZ,80521.71832773015
ASD,ELH,141604.98252930917
ASD,GHB,161565.7021192906
ASD,RSD,165046.56488019362
ASD,NAS,50483.444473641386
ASD,COX,63544.52022761255
ASD,PID,65895.84635863474
MHH,TCB,40200.71594369824
MHH,CCZ,145629.70938734183
MHH,ELH,122127.02060563264
MHH,GHB,155966.36858307183
MHH,FPO,160639.37484851308
MHH,NAS,168336.1643664611
MHH,PID,160482.337639631
MHH,WKR,155387.47464317997
SAQ,CCZ,43842.080330401484
SAQ,BIM,141856.28772079735
SAQ,ELH,145238.87664667243
SAQ,GHB,174985.99363176353
SAQ,NAS,58799.533006835205
SAQ,COX,109947.83583421863
SAQ,PID,75594.15474720296
AXP,IGA,166282.58955568055
AXP,LGI,141443.32288802878
AXP,MYG,98772.17496652584
AXP,CRI,40202.360535335494
TCB,CCZ,155746.86910901993
TCB,ELH,158129.74133505742
TCB,FPO,131418.7399775646
TCB,WKR,115635.39715344786
CCZ,BIM,142490.6674382275
CCZ,ELH,120534.1600037477
CCZ,GHB,156613.24579768954
CCZ,FPO,150981.4454111179
CCZ,NAS,59291.68738545061
CCZ,COX,143140.13313042736
CCZ,PID,69310.05079729042
BIM,FPO,111240.90872272794
BIM,FXE,106254.50277142024
BIM,HWO,103368.164981245
BIM,FLL,98134.38676420932
BIM,MIA,103388.03167113797
BIM,LNA,128859.73129447349
BIM,TNT,164609.06035110058
BIM,PBI,137367.84223431378
BIM,OPF,104175.2620562977
BIM,HST,114768.94242663345
BIM,BCT,113205.87002190661
BIM,TMB,117337.11973453478
BIM,OCA,109708.61959059408
BIM,PMP,104332.03633043937
GGT,RSD,151401.99920262882
GGT,LGI,90819.92309273967
GGT,SML,62213.68102416368
GGT,ZSA,148732.23735428508
GGT,ATC,120554.97774098691
GGT,CAT,94322.28065596931
ELH,GHB,41294.098621405086
ELH,RSD,82284.19743804267
ELH,NAS,92542.04228242722
ELH,COX,172778.57617349416
ELH,ATC,138660.56786689162
ELH,PID,75856.61059040778
GHB,RSD,46071.57815173075
GHB,NAS,117603.0580307352
GHB,ATC,98593.67768083219
GHB,CAT,139748.2378068705
GHB,PID,100164.26427486414
RSD,SML,172785.39809180857
RSD,NAS,131096.11597368342
RSD,COX,164907.54614864296
RSD,ATC,58828.4843907961
RSD,CAT,97691.18158522899
RSD,PID,115235.78956989651
FPO,FXE,152510.98086793523
FPO,HWO,166238.6764767664
FPO,FLL,155135.59571373678
FPO,LNA,138387.1447784355
FPO,PBI,140012.26479602765
FPO,OPF,173901.24836717948
FPO,BCT,142138.1937266728
FPO,SUA,166601.53408797336
FPO,PMP,145334.9606297041
FPO,WKR,84109.5204352679
IGA,MYG,170332.48606227536
IGA,PAX,143956.77210407352
LGI,SML,48327.64048724738
LGI,ZSA,114303.20635275764
LGI,ATC,171915.40791854035
LGI,CAT,131666.65199167337
LGI,CRI,105121.05364726057
SML,ZSA,92826.09173511852
SML,ATC,123617.7992639484
SML,CAT,83707.72987057395
SML,CRI,145030.35505030758
MYG,MDS,139269.72405599343
MYG,CRI,126885.13251726895
NAS,COX,98789.65525724427
NAS,PID,17460.50988608247
ZSA,ATC,132549.6297657266
ZSA,CAT,98349.69926901672
ZSA,CRI,150779.48230611766
NAN,SUV,122487.57712819935
NAN,LEV,139623.49090839853
NAN,PTF,26197.17999680853
NAN,KDV,163452.99469953013
NAN,MNF,37712.525909770644
NAN,TTL,88236.06111534609
SUV,LEV,42620.516954999286
SUV,PTF,147262.9051713237
SUV,KDV,120670.79612857456
SUV,MNF,160192.31261317641
SUV,MFJ,158232.1262801452
SUV,NGI,83037.91572252833
SUV,KXF,120021.1727802062
SUV,SVU,161144.69004737667
SUV,TTL,174266.9485175467
TBU,EUA,25088.258706099983
VAV,HPA,138514.55703353207
TRW,ABF,47892.212583856606
TRW,MZK,76612.44807672905
TRW,AEA,124882.21012084914
TRW,AAK,143913.27418546952
TRW,KUC,133566.7044405774
TRW,MNK,44017.834826714214
TBF,BEZ,137764.9980333965
TBF,NON,75746.8540723346
TBF,TSU,42444.65101783885
APW,PPG,150838.64268170382
APW,FGI,29041.19045715923
APW,MXS,28737.27476579775
PPG,FGI,123490.8637752716
PPG,FTI,139207.15500665625
RUR,RMT,150274.98853630704
AAA,FAV,145395.6182457523
AAA,NIU,165004.24345612727
TIH,KKR,156628.57224647797
TIH,AXR,173987.6244567313
TIH,MVT,59285.49118989943
TIH,RGI,63983.29435455296
REA,PUK,63833.92835585727
FAV,KKR,138505.94150761506
FAV,TKP,156044.84216150505
FAV,AXR,136512.01536670313
FAV,APK,97222.44777067147
FAV,NIU,76424.6314738398
XMH,KKR,162224.69900925775
XMH,TKP,93823.30694957575
XMH,AXR,107818.99015021055
XMH,TKX,112671.97150349007
XMH,APK,131872.33903841433
XMH,AHE,20182.682978315257
KKR,AXR,54414.940494947296
KKR,RGI,114765.6194494042
KKR,APK,51368.256722100574
KKR,AHE,153180.56216867082
KKR,NIU,75065.15172916887
TKP,AXR,159166.00036988975
TKP,TKX,36939.30078130848
TKP,APK,158212.35732441608
TKP,AHE,113340.14759802213
AXR,RGI,116878.65408205459
AXR,APK,42205.61890596117
AXR,AHE,99182.25593863096
AXR,NIU,100534.86146130381
MVT,RGI,113999.290151986
